date,title_review_tokenized,Topic
2020-10-12 10:09:53+00:00,"['useful', 'apps']",Convenience
2020-10-12 10:18:30+00:00,[],Convenience
2020-10-12 10:22:39+00:00,['helpful'],Convenience
2020-10-12 10:49:37+00:00,"['love', 'kind', 'helps', 'saving', 'money', 'fast', 'easy', 'transaction', 'emegency', 'wanted', 'get', 'buy_load', 'one_click', 'pay', 'bills', 'got', 'want', 'avail', 'vouchers', 'perks', 'brings']",Convenience
2020-10-12 10:59:03+00:00,"['convenient', 'daily', 'use']",Convenience
2020-10-12 11:15:13+00:00,['good'],Reliability
2020-10-12 12:09:56+00:00,"['needs', 'fingerprint', 'authentication', 'instead', 'key', 'password', 'everytime', 'edit', 'finally', 'biometrics', 'support', 'took', 'long', 'enough', 'well', 'appreciated']",Transactions
2020-10-12 12:13:40+00:00,['perfect'],Transaction Related
2020-10-12 12:14:41+00:00,['best'],Transactions
2020-10-12 12:49:28+00:00,"['fixed', 'issue', 'account', 'confirmation', 'transactions', 'flawless']",Transactions
2020-10-12 12:53:06+00:00,"['love', 'apps']",Convenience
2020-10-12 13:13:08+00:00,"['usefull', 'need', 'go', 'pay', 'monthly', 'bills', 'coz', 'senior', 'need', 'protect']",Transactions
2020-10-12 13:30:55+00:00,"['much', 'helpful', 'tnx']",Convenience
2020-10-12 14:24:28+00:00,['love'],App Features
2020-10-12 14:40:39+00:00,"['best', 'ever', 'thanks', 'lot']",Transactions
2020-10-12 14:45:20+00:00,"['bsta', 'ok']",Convenience
2020-10-12 15:03:25+00:00,"['good', 'mei']",Reliability
2020-10-12 15:56:37+00:00,"['easiest', 'hassle_free']",Convenience
2020-10-12 15:57:09+00:00,['good'],Reliability
2020-10-12 16:04:16+00:00,"['nice', 'apps', 'used', 'businesses']",Convenience
2020-10-12 17:00:17+00:00,"['super', 'nice']",Convenience
2020-10-12 17:17:38+00:00,['excellent'],Convenience
2020-10-12 17:17:56+00:00,"['ok', 'kaayu']",Convenience
2020-10-12 17:25:28+00:00,"['happy', 'well']",Transaction Related
2020-10-12 17:37:46+00:00,['useful'],Convenience
2020-10-12 18:16:57+00:00,['terrific'],Convenience
2020-10-12 18:33:55+00:00,"['great', 'partner', 'business']",Transaction Related
2020-10-12 19:07:44+00:00,['good'],Reliability
2020-10-12 19:25:22+00:00,['good'],Reliability
2020-10-12 19:33:57+00:00,"['love', 'apps', 'usefull', 'paying_bills', 'sss', 'contriso', 'rate']",Convenience
2020-10-12 20:02:44+00:00,['good'],Reliability
2020-10-12 20:12:37+00:00,"['far', 'good']",Transactions
2020-10-12 20:22:15+00:00,"['hassle_free', 'transaction']",Convenience
2020-10-12 20:25:11+00:00,['go'],Transactions
2020-10-12 20:35:20+00:00,['great'],Convenience
2020-10-12 20:53:03+00:00,['useful'],Convenience
2020-10-12 20:58:49+00:00,['great'],Convenience
2020-10-12 21:14:47+00:00,[],Convenience
2020-10-12 21:51:11+00:00,"['excellent', 'fast', 'loading', 'easily', 'reply', 'transactions', 'loads', 'vouchers', 'thanks']",Convenience
2020-10-12 22:19:59+00:00,"['guds', 'guds']",Convenience
2020-10-12 23:48:50+00:00,['love'],App Features
2020-10-12 23:48:56+00:00,['good'],Reliability
2020-10-13 00:05:06+00:00,[],Convenience
2020-10-13 02:30:37+00:00,['excellent'],Convenience
2020-10-13 04:48:02+00:00,"['really', 'helpful', 'especilly', 'time', 'pandemic', 'need', 'get', 'house', 'pay', 'bills', 'need', 'fall', 'line', 'long', 'hours']",Transaction Related
2020-10-13 05:29:04+00:00,"['excellent', 'service']",Convenience
2020-10-13 05:38:38+00:00,['wow'],Convenience
2020-10-13 06:45:24+00:00,"['best', 'transactions', 'generous', 'giving', 'cashbacks', 'deals']",Transactions
2020-10-13 07:17:44+00:00,"['convenient', 'use']",Convenience
2020-10-13 07:27:10+00:00,"['excellent', 'experience']",Convenience
2020-10-13 10:18:39+00:00,"['wonderful', 'time', 'everyday', 'jesus']",Convenience
2020-10-13 11:19:07+00:00,"['paying_bills', 'never', 'easy', 'thanks']",Convenience
2020-10-13 11:19:50+00:00,[],Convenience
2020-10-13 12:08:14+00:00,"['till', 'good']",Reliability
2020-10-13 12:21:53+00:00,['great'],Convenience
2020-10-13 12:22:36+00:00,['excellent'],Convenience
2020-10-13 12:36:39+00:00,"['overall', 'devs', 'needs', 'commended', 'complying', 'users', 'request', 'thus', 'good', 'reputation', 'successful', 'business', 'well', 'one', 'thing', 'helpful', 'add', 'tons', 'events', 'internal', 'games', 'wherein', 'bet', 'win', 'play', 'fun', 'great', 'promise']",Transactions
2020-10-13 12:47:41+00:00,['greet'],Convenience
2020-10-13 12:56:51+00:00,['well'],Transaction Related
2020-10-13 13:00:46+00:00,['awesome'],Convenience
2020-10-13 13:01:40+00:00,['exceptional'],Transactions
2020-10-13 13:42:17+00:00,"['english', 'hit', 'songs']",Convenience
2020-10-13 14:00:45+00:00,['best'],Transactions
2020-10-13 14:46:39+00:00,['great'],Convenience
2020-10-13 15:12:40+00:00,['good'],Reliability
2020-10-13 16:41:00+00:00,"['convinient', 'payment', 'send_money']",Convenience
2020-10-13 17:16:14+00:00,['amazing'],Convenience
2020-10-13 17:41:07+00:00,"['satisfied', 'fast', 'transactions']",Convenience
2020-10-13 19:15:42+00:00,"['verified', 'acc']",Transactions
2020-10-13 19:41:34+00:00,['greats'],Convenience
2020-10-13 20:22:44+00:00,['good'],Reliability
2020-10-13 22:53:57+00:00,"['easy', 'transact', 'payments', 'loads', 'sending_money']",Convenience
2020-10-14 06:50:35+00:00,['good'],Reliability
2020-10-14 07:46:29+00:00,['helpful'],Convenience
2020-10-14 08:32:41+00:00,"['becouse', 'nindot', 'cya', 'mao', 'rana']",Convenience
2020-10-14 08:58:49+00:00,['good'],Reliability
2020-10-14 09:09:41+00:00,"['usefuli', 'use', 'pay', 'bills', 'load', 'mobiletry', 'download', 'tnx', 'less_hassle']",Transactions
2020-10-14 09:17:02+00:00,['ok'],Convenience
2020-10-14 09:18:35+00:00,['nice'],Convenience
2020-10-14 09:28:31+00:00,['good'],Reliability
2020-10-14 09:49:28+00:00,['good'],Reliability
2020-10-14 09:53:20+00:00,"['egg', 'zelent']",Convenience
2020-10-14 09:57:19+00:00,['nice'],Convenience
2020-10-14 10:02:30+00:00,['good'],Reliability
2020-10-14 10:04:53+00:00,['better'],Convenience
2020-10-14 11:19:30+00:00,"['helpful', 'transfer', 'money', 'smart_padala', 'convenient', 'pay', 'favorite', 'restuarant', 'buying_loads']",Convenience
2020-10-14 11:44:07+00:00,"['helped', 'get', 'connected', 'loved_ones', 'concerns', 'phils', 'though', 'away', 'country', 'grateful', 'lord']",Transaction Related
2020-10-14 12:24:38+00:00,['nice'],Convenience
2020-10-14 13:49:13+00:00,['useful'],Convenience
2020-10-14 13:53:55+00:00,"['convenient', 'use']",Convenience
2020-10-14 14:04:45+00:00,"['great', 'user_friendly', 'ui', 'compares', 'competitors']",Convenience
2020-10-14 14:41:18+00:00,['good'],Reliability
2020-10-14 15:10:39+00:00,['great'],Convenience
2020-10-14 15:19:22+00:00,"['probably', 'useful', 'ever', 'installed', 'phone', 'makingmy', 'life', 'less', 'bothersome']",Convenience
2020-10-14 15:20:44+00:00,"['one', 'best']",Transactions
2020-10-14 15:34:49+00:00,['ayos'],Transaction Related
2020-10-14 15:38:16+00:00,"['grateful', 'completed', 'transaction', 'online', 'virtual_card', 'since', 'received', 'debit_card', 'bank', 'really', 'needed', 'purchase', 'satisfied', 'today', 'service', 'together', 'bpi']",Transactions
2020-10-14 15:39:54+00:00,['best'],Transactions
2020-10-14 16:17:34+00:00,"['nice', 'apps']",Convenience
2020-10-14 16:39:34+00:00,['handy'],Transaction Related
2020-10-14 16:43:32+00:00,"['great', 'load', 'anytime', 'use', 'pay', 'bills']",App Features
2020-10-14 17:23:38+00:00,"['fast', 'easy', 'use']",Convenience
2020-10-14 17:24:20+00:00,['awit'],Convenience
2020-10-14 18:33:10+00:00,['awesome'],Convenience
2020-10-14 18:50:34+00:00,['ok'],Convenience
2020-10-14 18:52:29+00:00,"['apps', 'really', 'hurts']",Convenience
2020-10-14 19:19:32+00:00,[],Convenience
2020-10-14 19:27:52+00:00,['excellent'],Convenience
2020-10-14 19:34:27+00:00,"['verry', 'nice']",Convenience
2020-10-14 20:21:59+00:00,"['visa', 'card', 'always', 'need', 'travelling', 'coz', 'seafarer', 'really', 'helps']",Transactions
2020-10-14 21:03:08+00:00,['great'],Convenience
2020-10-14 22:10:55+00:00,['nice'],Convenience
2020-10-14 22:36:07+00:00,"['nice', 'apps']",Convenience
2020-10-14 22:40:33+00:00,"['great', 'online', 'payments', 'bank_transfers', 'increase', 'transaction', 'limits', 'though']",Transaction Related
2020-10-14 23:37:47+00:00,['thanks'],Convenience
2020-10-15 03:25:40+00:00,"['easy', 'ui', 'lag', 'issues', 'address', 'immediately']",Convenience
2020-10-15 04:41:41+00:00,['relaxing'],Convenience
2020-10-15 08:14:45+00:00,['convenient'],Convenience
2020-10-15 09:09:57+00:00,"['napakadali', 'magsend', 'relatives', 'magload']",Reliability
2020-10-15 09:28:58+00:00,['ok'],Convenience
2020-10-15 10:27:07+00:00,"['nice', 'apps']",Convenience
2020-10-15 10:53:04+00:00,"['never', 'encountered', 'issues']",Convenience
2020-10-15 11:02:15+00:00,"['highly_recommended', 'usefull', 'much']",Convenience
2020-10-15 11:10:39+00:00,"['easy', 'use', 'dependable', 'service', 'problem', 'far', 'since']",Transactions
2020-10-15 11:20:32+00:00,['satisfied'],Transactions
2020-10-15 11:37:17+00:00,['best'],Transactions
2020-10-15 12:06:22+00:00,['helpful'],Convenience
2020-10-15 14:58:53+00:00,['great'],Convenience
2020-10-15 16:01:40+00:00,"['good', 'apps']",Reliability
2020-10-15 16:01:53+00:00,"['super', 'fast', 'seamless', 'ui', 'interface', 'merchants', 'love', 'fail', 'realtime_transaction', 'history']",App Features
2020-10-15 16:11:07+00:00,['nice'],Convenience
2020-10-15 16:21:44+00:00,"['helping', 'deleting', 'old', 'account']",App Features
2020-10-15 16:40:37+00:00,"['account', 'already', 'verified']",Transactions
2020-10-15 16:43:07+00:00,"['easy', 'use']",Convenience
2020-10-15 17:28:59+00:00,"['useful', 'apps']",Convenience
2020-10-15 18:17:58+00:00,"['awesome', 'application', 'granted', 'extra', 'inccome']",Convenience
2020-10-15 18:22:04+00:00,['excellent'],Convenience
2020-10-15 18:37:08+00:00,['love'],App Features
2020-10-15 18:50:45+00:00,['excellent'],Convenience
2020-10-15 19:03:50+00:00,"['useful', 'loading', 'mobile_wallet', 'hassle_free']",Convenience
2020-10-15 20:04:32+00:00,"['good', 'good']",Reliability
2020-10-15 20:51:14+00:00,['good'],Reliability
2020-10-15 20:52:06+00:00,"['east', 'use', 'useful']",Convenience
2020-10-15 21:09:13+00:00,['pera_padala'],Transactions
2020-10-15 21:11:07+00:00,['good'],Reliability
2020-10-15 21:13:35+00:00,"['easy', 'process', 'beautiful', 'difficult', 'apply', 'godbless', 'lot']",Convenience
2020-10-15 21:22:23+00:00,"['useful', 'hassle']",Convenience
2020-10-15 21:25:55+00:00,['great'],Convenience
2020-10-16 04:23:43+00:00,['awesome'],Convenience
2020-10-16 06:52:21+00:00,"['really', 'need', 'business']",Transactions
2020-10-16 07:36:59+00:00,['good'],Reliability
2020-10-16 07:42:40+00:00,[],Convenience
2020-10-16 07:56:01+00:00,"['really', 'love']",App Features
2020-10-16 08:07:43+00:00,"['helps', 'lot', 'hope', 'encounter', 'tech', 'probs', 'future']",Convenience
2020-10-16 09:02:10+00:00,"['last', 'update', 'september']",Transactions
2020-10-16 09:05:57+00:00,['reliable'],Reliability
2020-10-16 09:11:35+00:00,['awesome'],Convenience
2020-10-16 09:16:50+00:00,"['user_friendly', 'rebate', 'paying_bills', 'good']",Convenience
2020-10-16 09:21:54+00:00,['satisfied'],Transactions
2020-10-16 09:29:58+00:00,['nice'],Convenience
2020-10-16 11:21:05+00:00,"['convenient', 'good', 'job']",Convenience
2020-10-16 12:05:35+00:00,['satisfied'],Transactions
2020-10-16 12:08:14+00:00,"['safe', 'convenience']",Transactions
2020-10-16 12:29:41+00:00,"['easy', 'use', 'shoppingloading', 'paying_bills']",Convenience
2020-10-16 13:20:21+00:00,"['good', 'mabilis']",Transactions
2020-10-16 13:26:43+00:00,['nice'],Convenience
2020-10-16 13:36:49+00:00,"['practical', 'efficient']",Convenience
2020-10-16 13:49:38+00:00,['indeed'],App Features
2020-10-16 14:14:53+00:00,['great'],Convenience
2020-10-16 14:22:34+00:00,"['useful', 'highly_recommended', 'makes', 'life_easier', 'time', 'pandemic']",Convenience
2020-10-16 15:06:38+00:00,"['easy', 'access']",Convenience
2020-10-16 15:09:30+00:00,['great'],Convenience
2020-10-16 15:51:50+00:00,['reliable'],Reliability
2020-10-16 17:33:28+00:00,"['love', 'makes', 'money', 'transactions', 'easy', 'manageable', 'comfortable', 'need', 'rush', 'banks']",Transaction Related
2020-10-16 18:00:09+00:00,"['easy', 'use']",Convenience
2020-10-16 18:00:18+00:00,"['kinukulit', 'irate']",Convenience
2020-10-16 18:09:14+00:00,['excellence'],Convenience
2020-10-16 18:37:33+00:00,"['add', 'basic', 'load', 'promos', 'saktp', 'loads', 'utp', 'supersurf', 'organise', 'base', 'promos', 'higher', 'comission']",Transactions
2020-10-16 18:40:48+00:00,"['great', 'use', 'since']",Convenience
2020-10-16 19:08:27+00:00,"['best', 'everything', 'fast', 'secured']",Transactions
2020-10-16 19:13:18+00:00,"['useful', 'go', 'cashless']",Convenience
2020-10-16 20:45:10+00:00,"['ok', 'kaayo', 'kay', 'accessible']",Convenience
2020-10-16 20:53:35+00:00,['ok'],Convenience
2020-10-16 21:36:37+00:00,['nice'],Convenience
2020-10-16 22:20:38+00:00,['great'],Convenience
2020-10-17 01:08:42+00:00,"['use', 'payment', 'subscriptions', 'great']",Convenience
2020-10-17 02:11:09+00:00,"['happy', 'enjoy']",Transactions
2020-10-17 02:54:32+00:00,['good'],Reliability
2020-10-17 03:54:23+00:00,"['nice', 'apps']",Convenience
2020-10-17 06:13:20+00:00,[],Convenience
2020-10-17 08:38:17+00:00,"['good', 'far']",Transactions
2020-10-17 09:00:52+00:00,"['excelentno', 'hazle', 'hazzle', 'free']",Convenience
2020-10-17 09:07:18+00:00,['good'],Reliability
2020-10-17 09:52:22+00:00,"['happy', 'satisfied']",Transactions
2020-10-17 09:53:44+00:00,"['useful', 'online', 'transaction']",Convenience
2020-10-17 09:55:04+00:00,"['love', 'kathniel']",App Features
2020-10-17 10:37:06+00:00,['awesome'],Convenience
2020-10-17 10:50:30+00:00,"['easy', 'use', 'convenient']",Convenience
2020-10-17 11:03:54+00:00,['good'],Reliability
2020-10-17 11:31:48+00:00,"['great', 'apps']",Convenience
2020-10-17 11:45:16+00:00,['great'],Convenience
2020-10-17 12:46:38+00:00,['love'],App Features
2020-10-17 13:19:57+00:00,"['good', 'quick', 'service']",Reliability
2020-10-17 13:22:55+00:00,['excellent'],Convenience
2020-10-17 13:37:07+00:00,['ok'],Convenience
2020-10-17 13:39:09+00:00,"['super', 'convenient', 'wide', 'merchant', 'list']",Convenience
2020-10-17 15:06:54+00:00,"['helpfull', 'apps']",Convenience
2020-10-17 15:34:54+00:00,"['totally', 'satisfied', 'user_friendly', 'convenient', 'day', 'day', 'transactions', 'need', 'home', 'easy', 'tasking']",Convenience
2020-10-17 16:26:34+00:00,"['nice', 'one', 'foture', 'php']",Convenience
2020-10-17 17:09:32+00:00,['awesome'],Convenience
2020-10-17 17:24:37+00:00,['nice'],Convenience
2020-10-17 18:40:27+00:00,"['nice', 'apps']",Convenience
2020-10-17 19:36:44+00:00,['great'],Convenience
2020-10-17 21:24:27+00:00,"['useful', 'helpful']",Convenience
2020-10-17 21:37:55+00:00,"['easy', 'use']",Convenience
2020-10-17 22:01:07+00:00,"['convinient', 'helps', 'lot']",Convenience
2020-10-18 01:27:52+00:00,"['ok', 'use']",Convenience
2020-10-18 02:02:49+00:00,['great'],Convenience
2020-10-18 02:54:01+00:00,['love'],App Features
2020-10-18 07:12:16+00:00,['helpful'],Convenience
2020-10-18 07:40:14+00:00,['amazing'],Convenience
2020-10-18 08:40:30+00:00,"['user_friendly', 'requires', 'updating', 'time', 'time', 'unlike', 'online', 'wallet']",Transaction Related
2020-10-18 09:02:29+00:00,['faster'],Reliability
2020-10-18 09:17:13+00:00,"['nice', 'convenient']",Convenience
2020-10-18 09:39:44+00:00,"['user', 'try', 'pay_maya', 'smart', 'hus', 'best']",Transactions
2020-10-18 09:56:45+00:00,"['much', 'convenient', 'useful']",Convenience
2020-10-18 10:00:51+00:00,['great'],Convenience
2020-10-18 10:08:05+00:00,"['useful', 'transfer', 'pay', 'bills', 'swiftly']",Transaction Related
2020-10-18 10:31:09+00:00,"['awesome', 'lot', 'improvements', 'already', 'happened', 'useful', 'paying', 'internet', 'bills', 'payments', 'medium', 'online', 'purchases', 'able', 'experience', 'security', 'issues', 'far', 'furthermore', 'top', 'account', 'receive', 'percent', 'top', 'receive', 'additional', 'pesos']",Reliability
2020-10-18 10:32:20+00:00,['awesome'],Convenience
2020-10-18 10:57:29+00:00,['awsome'],Convenience
2020-10-18 11:38:40+00:00,"['fast', 'transaction']",Convenience
2020-10-18 12:19:57+00:00,"['handy', 'absolute', 'time', 'effort', 'saver']",Reliability
2020-10-18 12:25:03+00:00,"['good', 'apps']",Reliability
2020-10-18 14:26:55+00:00,['good'],Reliability
2020-10-18 14:41:05+00:00,"['good', 'application']",Reliability
2020-10-18 14:46:11+00:00,['useful'],Convenience
2020-10-18 15:37:29+00:00,[],Convenience
2020-10-18 15:41:00+00:00,['nice'],Convenience
2020-10-18 15:46:52+00:00,"['excellent', 'service']",Convenience
2020-10-18 16:08:41+00:00,['useful'],Convenience
2020-10-18 17:36:59+00:00,"['realtime', 'posting', 'payment', 'experience', 'technical', 'errors']",Convenience
2020-10-18 17:53:30+00:00,['nice'],Convenience
2020-10-18 18:02:02+00:00,['good'],Reliability
2020-10-18 18:06:26+00:00,"['useful', 'easy', 'access']",Convenience
2020-10-18 18:45:26+00:00,"['hassle', 'smooth', 'transactions']",Convenience
2020-10-18 18:58:52+00:00,"['nice', 'convenient']",Convenience
2020-10-18 18:59:29+00:00,['nice'],Convenience
2020-10-18 19:24:11+00:00,"['good', 'sakto', 'sakto', 'hinde', 'muna', 'kaylangan', 'pumili', 'palawan', 'haba', 'pila']",Reliability
2020-10-18 19:53:04+00:00,"['convenient', 'use']",Convenience
2020-10-18 20:35:42+00:00,['good'],Reliability
2020-10-18 21:12:48+00:00,"['hassle', 'pay', 'bills', 'love', 'use', 'everyday', 'transactions']",Convenience
2020-10-18 21:52:41+00:00,"['easy', 'use', 'helpfully']",Convenience
2020-10-18 22:11:53+00:00,['excellent'],Convenience
2020-10-18 22:35:59+00:00,"['thanksits', 'helpfuland', 'easy', 'use']",Convenience
2020-10-18 23:07:08+00:00,['beautiful'],Convenience
2020-10-18 23:30:56+00:00,"['useful', 'discount', 'load']",Transactions
2020-10-19 00:37:52+00:00,"['fast', 'easy']",Convenience
2020-10-19 01:31:30+00:00,['nice'],Convenience
2020-10-19 03:25:01+00:00,"['great', 'continue', 'adding', 'merchant_partners']",Convenience
2020-10-19 04:44:06+00:00,"['accommodating', 'payment']",Convenience
2020-10-19 06:40:42+00:00,['nice'],Convenience
2020-10-19 07:34:37+00:00,['helpfullove'],Convenience
2020-10-19 08:13:51+00:00,"['great', 'apps', 'time', 'pandemic']",Convenience
2020-10-19 09:09:00+00:00,['helpful'],Convenience
2020-10-19 09:13:07+00:00,"['usefulbut', 'problem', 'cashing', 'better', 'limit', 'time', 'use', 'wifi']",Transactions
2020-10-19 09:18:55+00:00,['nice'],Convenience
2020-10-19 09:19:37+00:00,['nice'],Convenience
2020-10-19 09:58:25+00:00,['great'],Convenience
2020-10-19 10:33:02+00:00,['satisfied'],Transactions
2020-10-19 10:38:08+00:00,['best'],Transactions
2020-10-19 11:42:48+00:00,['love'],App Features
2020-10-19 11:51:02+00:00,"['hastle', 'free', 'youdo', 'pay', 'cash', 'use']",App Features
2020-10-19 11:54:25+00:00,['good'],Reliability
2020-10-19 12:37:17+00:00,['convenient'],Convenience
2020-10-19 12:39:28+00:00,['ok'],Convenience
2020-10-19 13:21:40+00:00,"['awesome', 'flexible', 'payments', 'money', 'transfer']",Transaction Related
2020-10-19 14:17:25+00:00,['good'],Reliability
