date,rating,title_review
2020-05-24 05:59:15,3,"['service', 'fee', 'enjoy', 'recently', 'charge', 'service', 'fee', 'aware', 'even', 'people']"
2020-05-24 06:37:12,1,"['inconvenient', 'iniupdate', 'daw', 'kaso', 'ganon', 'rin', 'resulta', 'prior', 'update', 'wala', 'naman', 'problema', 'sandamakmak', 'inconvenience', 'idinudulot', 'ayusin', 'niyo', 'naman']"
2020-05-24 07:47:57,2,"['help', 'always', 'crash', 'whenever', 'want', 'get', 'fully', 'verify', 'uninstall', 'install', 'countless', 'time', 'still', 'always', 'crash', 'I', 'use', 'iphone']"
2020-05-24 14:28:55,1,"['error', 'time', 'always', 'error', 'whenever', 'use', 'get', 'problem', 'pay', 'bill', 'one', 'respond', 'ticket', 'know', 'remove', 'customer', 'service', 'option', 'one', 'reach', 'frustrating']"
2020-05-25 02:36:00,1,"['error', 'register', 'although', 'enter', 'correct', 'code', 'several', 'time', 'already']"
2020-05-25 02:52:44,1,"['many', 'issue', 'first', 'could', 'reset', 'mpin', 'try', 'year', 'reset', 'still', 'nothing', 'ask', 'costumer', 'help', 'center', 'temporary', 'pin', 'everything', 'fine', 'get', 'log', 'could', 'verify', 'email', 'try', 'many', 'time', 'sure', 'type', 'correct', 'one', 'even', 'try', 'another', 'email', 'nothing', 'receive', 'email', 'code', 'nothing', 'contact', 'costumer', 'service', 'three', 'time', 'believe', 'really', 'helpful', 'end', 'would', 'fine', 'costumer', 'service', 'would', 'good', 'helpful', 'much', 'issue']"
2020-05-25 06:54:45,1,"['verify', 'I', 'try', 'get', 'verified', 'yet', 'keep', 'crash', 'unexpectedly', 'fix']"
2020-05-26 01:26:56,1,"['orher', 'id', 'show', 'wrong', 'option', 'id', 'verify', 'account']"
2020-05-26 06:23:15,1,"['super', 'hassle', 'sobrang', 'nakaka', 'stress', 'yung', 'scenario', 'see', 'valid', 'id', 'nalabas', 'dun', 'strt', 'verification', 'eme', 'list', 'valid', 'id', 'pwede', 'pag', 'nag', 'go', 'kana', 'mag', 'veverify', 'wala', 'yung', 'ibang', 'id', 'minention', 'dun', 'infograph', 'nakakainis']"
2020-05-27 01:38:46,1,"['slow', 'email', 'server', 'I', 'try', 'verify', 'email', 'confirmation', 'code', 'send', 'email', 'later', 'already', 'expire']"
2020-05-27 03:23:42,1,"['id', 'get', 'fully', 'verify', 'work', 'valid', 'id', 'show']"
2020-05-27 03:44:24,1,"['crash', 'day', 'I', 'try', 'register', 'day', 'somehow', 'error', 'keep', 'occurimg', 'please', 'fix', 'soon', 'possible', 'thank']"
2020-05-27 06:35:46,1,"['stupid', 'verify']"
2020-05-27 08:02:35,1,"['verify', 'um', 'I', 'yr', 'seem', 'find', 'id', 'last', 'week', 'try', 'verify', 'could', 'already', 'id', 'go']"
2020-05-27 09:48:00,1,"['like', 'legally', 'steal', 'money', 'make', 'spend', 'even', 'need', 'notify', 'use', 'specific', 'number', 'day', 'require', 'purchase', 'automatically', 'deduct', 'certain', 'amount', 'cash', 'account', 'way', 'legally', 'steal', 'deactivate', 'account', 'find', 'far', 'good', 'option', 'paymaya']"
2020-05-27 17:34:29,2,"['bad', 'okay', 'naman', 'syanung', 'unaeasy', 'mg', 'cash', 'use', 'pay', 'online', 'bill', 'pati', 'tuition', 'feeskaya', 'lang', 'aq', 'nainform', 'payment', 'plaat', 'pg', 'malaki', 'pera', 'icash', 'mo', 'ma', 'malaki', 'paymentgrabeI', 'go', 'back', 'payment', 'center', 'nlngmas', 'cheap', 'padin', 'labas']"
2020-05-27 23:59:08,1,"['scammer', 'scammer', 'tangina', 'nyo', 'ibalik', 'nyo', 'yung', 'steam', 'wallet', 'code']"
2020-05-28 06:05:49,1,"['rawr', 'hello', 'make', 'payment', 'credit', 'card', 'day', 'ago', 'post', 'yet', 'account', 'receipt', 'gmail', 'acc', 'confirmation', 'sm', 'transaction']"
2020-05-28 09:22:48,1,"['get', 'verify', 'student', 'id', 'minor', 'like', 'get', 'verify', 'useless', 'try', 'verify', 'account', 'show', 'recommend', 'id', 'student', 'id', 'whatsoever', 'never', 'use']"
2020-05-28 09:41:41,2,"['forest', 'open', 'great', 'application', 'let', 'u', 'pay', 'bill', 'without', 'queue', 'also', 'help', 'lot', 'time', 'wherein', 'observe', 'physical', 'distancing', 'stop', 'spread', 'finally', 'thing', 'love', 'application', 'forest', 'lately', 'able', 'open', 'feature', 'problem', 'persist', 'hopefully', 'developer', 'look', 'problem', 'fix']"
2020-05-28 16:52:04,1,"['unauthorized', 'adjustment', 'limit', 'exceed', 'trash', 'guy', 'allow', 'get', 'money', 'gwallet', 'unistall', 'never', 'ever', 'go', 'use', 'get', 'gwallet', 'suddenly', 'get', 'adjustment', 'without', 'know', 'I', 'unable', 'bank', 'transfer', 'withdraw', 'remain', 'say', 'exceed', 'limit', 'great']"
2020-05-29 03:58:08,3,"['hope', 'guy', 'fix', 'go', 'machine', 'thing', 'add', 'balance', 'account', 'add', 'go', 'home', 'try', 'investment', 'thing', 'give', 'take', 'investment', 'thing', 'nothing', 'say', 'scam', 'guys', 'pls', 'give', 'money', 'back']"
2020-05-29 04:48:05,3,"['verification', 'problem', 'suppose', 'id', 'option', 'step', 'verificationstudent', 'id', 'postal', 'id', 'however', 'go', 'verify', 'account', 'need', 'transfer', 'fund', 'bank']"
2020-05-29 08:09:36,1,"['scam', 'big', 'scam']"
2020-05-29 10:23:08,3,"['deduct', 'guy', 'put', 'deduction', 'really', 'I', 'use', 'free', 'big', 'help', 'u', 'free', 'need', 'go', 'send', 'money', 'someone', 'pls', 'pls', 'remove', 'deduct', 'thank']"
2020-05-29 20:44:29,1,"['nonsense', 'verify', 'email', 'process', 'would', 'like', 'maximize', 'benefit', 'however', 'feature', 'require', 'verify', 'email', 'address', 'whenever', 'I', 'system', 'would', 'tell', 'verification', 'code', 'send', 'registered', 'email', 'address', 'thing', 'know', 'system', 'take', 'minute', 'send', 'code', 'ask', 'assistance', 'twice', 'keep', 'ask', 'send', 'detail', 'send', 'previously', 'sign', 'process', 'funny', 'start', 'fix', 'system', 'first']"
2020-05-30 03:18:56,2,"['poor', 'nakalagay', 'student', 'id', 'pag', 'mag', 'veverified', 'mo', 'naman', 'talaga', 'mgamit', 'dqhil', 'hahanapin', 'passport', 'atbp', 'napakadaling', 'magpasok', 'pagsend', 'papahirapan', 'sana', 'naman', 'magawan', 'niyo', 'ma', 'madali', 'saming', 'student', 'lang', 'makapag', 'bayad', 'lumabas', 'requirement', 'wala', 'kmi']"
2020-05-30 04:09:06,1,"['disatisfied', 'imagine', 'charge', 'everytime', 'process', 'cash', 'know', 'option', 'charge', 'rubbish', 'I', 'go', 'use', 'anymore']"
2020-05-30 04:26:44,2,"['frequently', 'crash', 'unstable', 'even', 'verify', 'account']"
2020-05-30 06:48:08,1,"['work', 'properly', 'email', 'verification', 'arrives', 'email', 'keep', 'get', 'error', 'attempt', 'facial', 'verification', 'work', 'picture', 'clear', 'sun', 'still', 'accept', 'fail', 'verification', 'attempt', 'totally', 'fail', 'use', 'work']"
2020-05-31 02:54:40,1,"['refund', 'load', 'homesurf', 'promo', 'account', 'charge', 'refund', 'ask', 'assistance', 'help', 'personnel', 'reply']"
2020-05-31 04:54:42,2,"['bill', 'payment', 'philhealth', 'good', 'convenient', 'also', 'hope', 'add', 'philhealth', 'payment', 'premium', 'additional', 'biller', 'would', 'great', 'philhealth', 'add', 'biller', 'next', 'update', 'really', 'convenient', 'last', 'make', 'cash', 'transaction', 'via', 'online', 'rcbc', 'link', 'amount', 'credit', 'account', 'report', 'immediately', 'tell', 'one', 'coordinate', 'concern', 'bank', 'rely', 'end', 'burden', 'really', 'need', 'money']"
2020-05-31 10:53:47,1,"['deduction', 'every', 'cash', 'sobra', 'naman', 'ung', 'deduction', 'wala', 'naman', 'nyan', 'dati', 'laki', 'nababawas', 'kasa', 'cash', 'daig', 'nyo', 'bangko', 'kaltas', 'dissapointing']"
2020-06-01 00:45:48,1,"['fix', 'please', 'fix', 'bug', 'I', 'register', 'acc', 'whenever', 'press', 'make', 'mpin', 'button', 'work', 'make', 'account', 'sorry', 'grammar', 'I', 'english']"
2020-06-01 01:20:20,1,"['fully', 'verification', 'error', 'hi', 'I', 'try', 'set', 'account', 'fully', 'verify', 'mess', 'suddenly', 'close', 'hit', 'button', 'please', 'fix']"
2020-06-01 19:17:29,3,"['unable', 'cash', 'experience', 'last', 'smooth', 'get', 'error', 'however', 'turn', 'month', 'many', 'error', 'receive', 'shoudl', 'send', 'complain', 'able', 'solve', 'good', 'thing', 'problem', 'since', 'yesterday', 'transfer', 'fund', 'paypal', 'help', 'send', 'ticket', 'get', 'auto', 'response', 'troubleshoot', 'account', 'useless', 'try', 'many', 'time', 'consider', 'pandemic', 'please', 'please', 'restore', 'cash', 'protocol', 'install', 'think', 'convenient', 'helpful', 'please', 'help', 'u', 'forget', 'thanks']"
2020-06-02 00:34:09,1,"['fuck', 'student', 'id', 'button']"
2020-06-02 02:14:19,1,"['broken', 'please', 'fix', 'bug', 'option', 'choose', 'school', 'id', 'also', 'verify', 'email', 'address', 'part', 'also', 'broken', 'please', 'fix', 'issue']"
2020-06-02 02:22:43,1,"['registration', 'error', 'even', 'register', 'bummer', 'always', 'get', 'error']"
2020-06-02 07:57:52,3,"['verification', 'downloaded', 'id', 'option', 'verification']"
2020-06-02 23:40:40,1,"['format', 'phone', 'download']"
2020-06-02 23:46:33,3,"['keep', 'crash', 'experience', 'apple', 'product', 'everytime', 'try', 'fully', 'verify', 'account', 'keep', 'crash', 'please', 'something']"
2020-06-03 01:29:04,1,"['crshing', 'give', 'star', 'kasi', 'makapag', 'fully', 'verify', 'nag', 'cacrash', 'application', 'nag', 'fufully', 'verify', 'silbi', 'nyo', 'ayaw', 'nyo', 'naman', 'magpa', 'verify']"
2020-06-03 02:47:10,2,"['unable', 'cash', 'account', 'fully', 'verify', 'able', 'link', 'security', 'bank', 'day', 'try', 'success', 'also', 'able', 'cash', 'try', 'cash', 'get', 'error', 'msg', 'ask', 'email', 'support', 'get', 'response', 'hotline', 'also', 'unavailable', 'pain']"
2020-06-03 05:31:41,1,"['verify', 'verify', 'use', 'prc', 'id', 'suggested', 'list', 'try', 'verify', 'prc', 'id', 'option', 'choose', 'nag', 'cash', 'di', 'maka', 'send', 'yung', 'bill', 'yung', 'hotline', 'nyo', 'naman', 'ayaw', 'mag', 'accept']"
2020-06-03 13:51:51,1,"['scam', 'totally', 'scam', 'take', 'money', 'im', 'go', 'sew', 'owner', 'company']"
2020-06-03 16:14:15,1,"['get', 'verify', 'get', 'verify', 'use', 'tin', 'id']"
2020-06-03 16:23:11,1,"['buggy', 'system', 'poor', 'customer', 'service', 'fix', 'damn', 'system', 'people', 'lose', 'money', 'delay', 'payment', 'buggy', 'system', 'customer', 'service', 'rep', 'stick', 'canned', 'response', 'without', 'understand', 'actual', 'issue', 'give', 'actual', 'solution']"
2020-06-03 20:17:51,1,"['id', 'option', 'hi', 'verify', 'account', 'kasi', 'student', 'id', 'lumalabas', 'id', 'option', 'care', 'explain', 'thanks']"
2020-06-04 05:42:27,1,"['unable', 'successfully', 'cash', 'paypal', 'feel', 'sad', 'love', 'update', 'keep', 'fail', 'cash', 'paypal', 'I', 'use', 'countless', 'time', 'whenever', 'update', 'something', 'go', 'wrong', 'hope', 'dev', 'team', 'fix', 'favorite', 'hope', 'reason', 'use', 'platform', 'financial', 'transaction']"
2020-06-04 08:19:26,2,"['set', 'digit', 'pin', 'help', 'set', 'digit', 'pin', 'iphone', 'term', 'condition', 'privacy', 'policy', 'block', 'set', 'digit', 'pin', 'fix', 'give', 'star']"
2020-06-05 03:17:56,2,"['verification', 'wala', 'pong', 'choice', 'id', 'verification', 'prc', 'id', 'nbi', 'man', 'lang', 'hirap', 'makapagverify', 'lalo', 'wala', 'choice', 'makacash']"
2020-06-05 09:11:13,1,"['satisfied', 'please', 'back', 'option', 'id']"
2020-06-05 09:52:29,1,"['fully', 'verify', 'fully', 'verify', 'work', 'force', 'close', 'tap', 'verify']"
2020-06-05 14:18:10,2,"['please', 'update', 'id', 'option', 'get', 'trouble', 'verify', 'acc', 'hope', 'help', 'need', 'balance', 'acc', 'basic', 'need', 'community', 'quarantine']"
2020-06-06 01:29:16,1,"['waste', 'time', 'kindly', 'fix', 'ung', 'error', 'option', 'verify', 'use', 'philhealth', 'id', 'puro', 'naman', 'fail', 'verification', 'ung', 'option', 'use', 'id', 'wala', 'many', 'week', 'already', 'di', 'parin', 'veverify', 'account', 'nakaka', 'stress', 'di', 'magamit', 'transaction', 'really', 'frustrating']"
2020-06-06 03:55:56,2,"['verify', 'student', 'id', 'verify', 'student', 'id', 'minor', 'option', 'sister', 'tell', 'option', 'student', 'id', 'deosnt', 'send', 'money', 'cash']"
2020-06-06 06:01:15,1,"['create', 'pin', 'work', 'create', 'pin']"
2020-06-06 07:10:48,1,"['fuck', 'useless', 'crash', 'time', 'usually', 'unavailable', 'without', 'notice', 'system', 'maintenance']"
2020-06-06 12:44:24,1,"['miss', 'fund', 'first', 'able', 'log', 'minute', 'able', 'fund', 'already', 'miss', 'already', 'call', 'several', 'time', 'week', 'still', 'yer', 'resolve', 'everyday', 'also', 'send', 'mail', 'response', 'even', 'tell', 'still', 'investigate', 'confident', 'anymore', 'save', 'fund', 'star', 'I', 'give']"
2020-06-06 13:26:10,1,"['terrible', 'cashin', 'charge', 'charge', 'everytime', 'cashin', 'kiosk', 'machine']"
2020-06-06 13:36:00,3,"['close', 'update', 'automatically', 'close']"
2020-06-06 14:02:10,1,"['work', 'update', 'work', 'io', 'like', 'wrong']"
2020-06-06 14:44:28,3,"['update', 'new', 'version', 'choice', 'update']"
2020-06-07 04:07:00,3,"['charge', 'per', 'transaction', 'everything', 'convenient', 'day', 'come', 'charge', 'every', 'cash', 'transaction', 'seriously', 'convenient']"
2020-06-07 04:13:34,1,"['verification', 'verify', 'acc', 'bc', 'I', 'still', 'minor', 'government', 'id', 'business', 'want', 'start', 'need', 'please', 'accept', 'student', 'id']"
2020-06-07 04:48:56,2,"['user', 'convenient', 'sana', 'kaso', 'load', 'ilang', 'be', 'ngbawas', 'di', 'dumating', 'load', 'lgi', 'lng', 'error', 'update', 'ladi', 'oofline', 'sana', 'maayos', 'nyo', 'nmn', 'service', 'nyo']"
2020-06-07 04:58:21,2,"['cashin', 'use', 'lot', 'sadly', 'already', 'implement', 'add', 'cash', 'outlet']"
2020-06-07 05:39:01,3,"['use', 'student', 'id', 'trouble', 'verify', 'account', 'student', 'id', 'option', 'others']"
2020-06-07 06:21:10,1,"['could', 'open', 'update', 'keep', 'crash', 'open', 'update']"
2020-06-07 06:52:00,1,"['landbank', 'sudden', 'nawala', 'yung', 'iaccess', 'ganun']"
2020-06-07 07:02:11,1,"['open', 'update', 'love', 'even', 'open', 'update']"
2020-06-07 07:58:57,3,"['ok', 'hope', 'old', 'version', 'back', 'version', 'student', 'id', 'accept', 'verify', 'account', 'might', 'help', 'student', 'need', 'money', 'get', 'pandemic', 'mom', 'use', 'send', 'money', 'sadly', 'I', 'verify', 'send', 'money', 'others']"
2020-06-07 09:31:21,1,"['customer', 'care', 'inconvenient', 'use', 'helpful', 'many', 'way', 'transaction', 'smooth', 'however', 'time', 'issue', 'concern', 'take', 'forever', 'resolve', 'issue', 'customer', 'support', 'chat', 'annoy', 'first', 'contact', 'inform', 'concern', 'get', 'ahold', 'ask', 'fill', 'form', 'instance', 'contact', 'peso', 'load', 'receive', 'answer', 'form', 'info', 'one', 'dispute', 'form', 'mean', 'seriously', 'time', 'waste', 'specially', 'ask', 'refund', 'peso', 'deduction', 'would', 'understand', 'big', 'amount', 'small', 'bill', 'customer', 'support', 'able', 'end', 'without', 'much', 'hassle', 'unless', 'globe', 'trust', 'people', 'suggest', 'get', 'people', 'trust', 'I', 'leave', 'review', 'star', 'unless', 'see', 'customer', 'support', 'resolution', 'improve']"
2020-06-07 10:23:06,2,"['review', 'take', 'long', 'download', 'wrong', 'di', 'naman', 'ganun', 'bagal', 'internet', 'pati', 'ba', 'naman', 'pag', 'download', 'globe', 'mabagal', 'haha']"
2020-06-07 12:20:50,1,"['pumanget', 'nung', 'natuwa', 'send', 'money', 'rebate', 'tinanggal', 'nag', 'papaload', 'naman', 'wala', 'rin', 'yung', 'rebate', 'tinanggal', 'di', 'rin', 'naman', 'pala', 'makakamura', 'pag', 'mag', 'papaload', 'parang', 'gagamitin', 'mo', 'nalang', 'yung', 'pag', 'mag', 'babayad', 'seven', 'eleven', 'nag', 'paload', 'self', 'shet', 'ayaw', 'mag', 'send', 'laging', 'problem', 'sana', 'ayusin', 'niyo', 'buset', 'wala', 'naman', 'palang', 'rebate', 'globe', 'naman']"
2020-06-07 15:07:04,2,"['verify', 'account', 'I', 'student', 'government', 'id', 'fully', 'verify', 'account']"
2020-06-07 15:31:04,1,"['problem', 'registration', 'dowloaded', 'register', 'info', 'get', 'page', 'put', 'mpin', 'put', 'mpin', 'term', 'registration', 'block', 'please', 'fix', 'need', 'soon', 'possible', 'I', 'use', 'iphone']"
2020-06-08 02:25:13,3,"['argh', 'set', 'mobile', 'pin']"
2020-06-08 08:04:57,3,"['ugh', 'make', 'mpin', 'text', 'block', 'annoy', 'much']"
2020-06-08 15:01:26,1,"['double', 'update', 'update', 'last', 'day', 'open', 'be', 'update', 'unsuall', 'update', 'time', 'consume', 'appropriate', 'update', 'twice', 'week']"
2020-06-09 07:50:26,1,"['id', 'please', 'please', 'make', 'id', 'valid', 'get', 'pwd', 'id', 'really', 'need', 'especially']"
2020-06-09 08:14:14,2,"['deduct', 'home', 'broadband', 'register', 'connection', 'register', 'today', 'pesos', 'homefurf', 'broadband', 'valid', 'via', 'globe', 'home', 'load', 'go', 'error', 'message', 'pop', 'see', 'unable', 'process', 'request', 'account', 'charge', 'please', 'contact', 'assistance', 'text', 'message', 'receive', 'deduct', 'payment', 'globe', 'telecom', 'inc', 'scb', 'successfully', 'process', 'pm', 'ref', 'double', 'check', 'globe', 'home', 'data', 'additional', 'data', 'mean', 'load', 'process', 'kindly', 'look', 'take', 'action', 'soon', 'possible', 'thank']"
2020-06-09 08:33:35,1,"['verify', 'account', 'use', 'school', 'id', 'verification', 'process', 'use', 'school', 'id', 'option', 'verification', 'process', 'option', 'verification', 'process', 'search', 'student', 'id', 'google', 'say', 'option', 'verification', 'process']"
2020-06-09 10:18:51,1,"['fully', 'verirified', 'account', 'let', 'fully', 'verified', 'account', 'tap', 'verify', 'crash', 'please', 'help', 'ask']"
2020-06-09 11:26:07,1,"['bad', 'update', 'unresponsiveapp', 'ruin', 'new', 'update', 'I', 'use', 'year', 'even', 'access', 'help', 'center', 'intern', 'update']"
2020-06-09 12:19:12,1,"['id', 'kayo', 'putang', 'ina', 'nyu', 'id', 'lang', 'available', 'lagyan', 'nyu', 'naman', 'putang', 'inang', 'postal', 'id', 'bulbol']"
2020-06-09 12:40:58,3,"['payment', 'credit', 'merchant', 'payment', 'credit', 'merchant', 'user', 'friendly', 'customer', 'service', 'system', 'hope', 'improve']"
2020-06-09 13:21:05,3,"['good', 'funcion', 'update', 'service', 'goodbut', 'need', 'update', 'lot', 'use', 'update', 'late', 'version', 'user', 'wifi', 'become', 'hassle', 'waste', 'data']"
2020-06-09 13:22:52,3,"['transfer', 'fund', 'coin', 'ist', 'time', 'ever', 'surprise', 'nag', 'transfer', 'amount', 'coin', 'user', 'mag', 'deduct', 'fund', 'dumating', 'confirmation', 'wala', 'receive', 'pinadalhan', 'bad', 'di', 'man', 'lang', 'bumalik', 'pinag', 'hirapan', 'yun', 'puhonan', 'yun', 'crisis', 'covid', 'ninakaw', 'niyo', 'lang']"
2020-06-10 03:27:43,1,"['frustrate', 'id', 'option', 'fully', 'verification', 'student', 'id', 'I', 'would', 'already', 'reinstall', 'many', 'time', 'still', 'popup', 'see', 'please', 'fix', 'system', 'need', 'fullyverified', 'account', 'cash']"
2020-06-10 03:47:54,1,"['crash', 'bulok', 'niyo', 'pag', 'magvverify', 'di', 'mo', 'maintindihan', 'mangyayari', 'prop', 'lang', 'phone', 'yung', 'arte', 'paghingi', 'verification', 'bulok', 'crash', 'nang', 'crash', 'makapag', 'paymaya', 'lang', 'baka', 'mangyari', 'pera', 'bulok']"
