date,rating,title_review
2021-02-20 08:34:42,1,"['poori', 'verify', 'gcash', 'wish', 'access', 'notification', 'view', 'reason', 'verify', 'try', 'research', 'google', 'try', 'correct', 'anything', 'probably', 'wrong', 'still', 'function', 'useless', 'without', 'get', 'fully', 'verify']"
2020-12-11 08:28:40,5,"['believeri', 'use', 'think', 'point', 'gcash', 'discover', 'last', 'month', 'useful']"
2020-12-11 04:11:17,5,"['kudos', 'like', 'mobile', 'credit', 'card', 'love', 'even', 'invest', 'save', 'money', 'way', 'go', 'gcash', 'team']"
2020-05-13 07:34:16,3,"['respondinghi', 'download', 'app', 'registration', 'almost', 'wait', 'day', 'response', 'fully', 'verification', 'tho', 'state', 'take', 'minute', 'reply', 'hop', 'fix', 'immediately', 'badly', 'need', 'thanks']"
2020-07-12 09:34:11,1,"['bank', 'card', 'workingi', 'even', 'tried', 'uninstalling', 'installing', 'bank', 'card', 'option', 'linked', 'account', 'work', 'keep', 'display', 'message', 'oops', 'seem', 'problem', 'please', 'try', 'later', 'could', 'transaction', 'problem']"
2020-06-01 02:05:50,4,"['id', 'apple', 'phonei', 'use', 'find', 'id', 'verification', 'fix', 'verify', 'account', 'recommend', 'id']"
2019-06-04 00:08:51,3,"['invest', 'money', 'checkbox', 'problem', 'iphone', 'use', 'iphone', 'wont', 'able', 'check', 'box', 'agree', 'term', 'subscription', 'invest', 'money', 'kindly', 'adjust', 'size', 'accomodate', 'small', 'phone', 'screen', 'thank']"
2019-12-28 11:15:34,1,"['guy', 'stole', 'money', 'hotel', 'book', 'use', 'gcash', 'cancel', 'booking', 'website', 'already', 'process', 'refund', 'guy', 'transfer', 'account', 'even', 'respond', 'case', 'create', 'provide', 'proof', 'include', 'transaction', 'id', 'refund', 'guy', 'willing', 'help', 'bad', 'customer', 'service']"
2019-12-17 11:05:36,5,"['convenientjust', 'click', 'app', 'everything', 'settle', 'real', 'time', 'post', 'payment', 'awesome']"
2019-11-03 02:20:40,4,"['ss', 'contributionthe', 'app', 'great', 'happy', 'use', 'application', 'convenient', 'one', 'important', 'biller', 'go', 'find', 'sss', 'biller', 'kindly', 'please', 'check', 'one', 'thank']"
2019-08-05 10:48:02,1,"['use', 'less', 'time', 'app', 'deduct', 'balance', 'without', 'proceed', 'transaction', 'dispute', 'charge', 'literally', 'take', 'week', 'reversal', 'happen', 'use', 'gcash', 'like', 'play', 'casino', 'never', 'know', 'money', 'actually', 'push', 'end', 'limbo']"
2019-07-24 08:25:34,5,"['transaction', 'history', 'errortheres', 'transaction', 'history', 'display', 'import']"
2019-07-16 07:37:44,5,"['convenientso', 'far', 'havent', 'issue', 'gcash', 'realy', 'help', 'lot', 'send', 'money', 'bank', 'reload', 'send', 'money', 'helpful', 'app', 'thanks', 'globe', 'know', 'internet', 'nightmare', 'gcash', 'awesome']"
2018-12-10 20:56:02,3,"['great', 'job', 'use', 'app', 'recently', 'payment', 'load', 'please', 'update', 'buy', 'load', 'option', 'network', 'also', 'new', 'promos', 'yet', 'include', 'please', 'update', 'regularly', 'gcash', 'team', 'nonetheless', 'kudos', 'gcash', 'team']"
2019-05-29 07:03:19,2,"['maintenance', 'diseasemost', 'feature', 'always', 'maintenance', 'even', 'earn', 'money', 'feature', 'always', 'maintenance', 'earn', 'money', 'withdraw', 'always', 'like', 'think', 'would', 'good', 'idea', 'earn', 'money', 'online', 'though', 'turn', 'disappointment']"
2020-08-04 13:56:30,3,"['suggestionshopefully', 'gcash', 'student', 'id', 'button', 'student', 'need', 'simple', 'wallet', 'acc', 'like', 'gcash', 'transfer', 'money', 'yet', 'verify', 'id', 'mention', 'sad']"
2018-10-11 03:17:13,5,"['frequent', 'userhappy', 'service', 'prepaid', 'load', 'bill', 'payment', 'perk', 'discount', 'almost']"
2018-06-02 01:43:20,1,"['confusedi', 'look', 'forward', 'gcash', 'always', 'seem', 'dissapoint', 'make', 'really', 'hard', 'know', 'wrong', 'account', 'really', 'confuse', 'happy', 'new', 'update', 'since', 'tell', 'something', 'wrong', 'transaction', 'still', 'charge', 'paypal']"
2017-09-18 02:32:37,4,"['bug', 'acct', 'balance', 'app', 'work', 'great', 'log', 'setting', 'show', 'balance', 'home', 'page', 'work', 'fix', 'bug', 'pls', 'review', 'star']"
2021-01-30 12:39:34,4,"['edit', 'numberadd', 'feature', 'enable', 'change', 'number', 'hassle', 'register']"
2020-12-19 06:31:44,1,"['updatesi', 'cliqq', 'kiosk', 'never', 'reflect', 'recepients', 'account', 'call', 'customer', 'service', 'answer', 'take', 'long', 'answer', 'get', 'frustrated', 'hundred', 'already', 'day', 'update', 'money', 'refund', 'email', 'response']"
2020-10-29 15:58:55,1,"['gcash', 'update', 'appi', 'wonder', 'cant', 'update', 'gcash', 'app', 'say', 'need', 'update', 'version', 'dont', 'know', 'really', 'try', 'seem', 'problem', 'occur', 'click', 'follow', 'instruction', 'need', 'satisfy', 'anymore', 'gcash', 'hopefully', 'notice', 'idea', 'fix', 'gcash', 'update', 'apps']"
2020-10-24 04:10:26,1,"['gcash', 'cash', 'barcode', 'workingi', 'try', 'try', 'cash', 'thru', 'app', 'whenever', 'try', 'cash', 'convenience', 'store', 'barcode', 'would', 'show', 'would', 'load', 'get', 'frustrated', 'try', 'hard', 'work']"
2020-09-10 02:40:21,1,"['crash', 'appi', 'reinstall', 'app', 'many', 'time', 'check', 'problem', 'dismay', 'upon', 'click', 'get', 'fully', 'verify', 'keep', 'crash', 'sure', 'verify', 'previously', 'already', 'link', 'pay', 'app', 'check', 'need', 'please', 'help', 'fix']"
2020-06-16 03:43:31,3,"['id', 'option', 'find', 'id', 'option', 'try', 'verify', 'account', 'website', 'say', 'could', 'use', 'postal', 'id', 'option']"
2020-06-09 13:21:05,3,"['good', 'funcion', 'app', 'service', 'need', 'update', 'lot', 'app', 'use', 'update', 'late', 'version', 'user', 'wifi', 'become', 'hassle', 'waste', 'data']"
2020-04-07 07:49:46,3,"['offlineit', 'well', 'use', 'app', 'even', 'without', 'internet', 'connection', 'checking', 'balance', 'buying', 'load']"
2020-06-04 05:46:55,4,"['convenientits', 'convenient', 'easy', 'use', 'hope', 'available', 'also', 'philhealth', 'payment', 'hope', 'available', 'soonest', 'keep']"
2020-01-29 02:36:51,3,"['useful', 'appuseful', 'bank', 'transaction', 'well', 'bill', 'payment', 'sometimes', 'get', 'lot', 'error', 'system', 'downtime', 'maintenance', 'schedule', 'hope', 'add', 'fingerprint', 'id', 'login', 'instead', 'guess', 'fine']"
2020-02-28 04:55:02,1,"['cash', 'problemsit', 'easy', 'cash', 'many', 'outlet', 'let', 'want', 'cash', 'almost', 'one', 'want', 'go', 'outlet', 'allow', 'cash', 'cash', 'suppose', 'make', 'sending', 'receive', 'money', 'convenient', 'make', 'much', 'bad']"
2020-01-16 14:14:45,3,"['glitch', 'bpiive', 'use', 'pay', 'bill', 'line', 'since', 'upgrade', 'allow', 'pay', 'via', 'bpi', 'tell', 'enrollment', 'bank', 'expire', 'sure', 'version', 'still', 'reliable']"
2019-12-16 10:03:35,2,"['bank', 'card', 'glitchi', 'try', 'link', 'debit', 'card', 'cash', 'go', 'cash', 'linked', 'account', 'bank', 'card', 'error', 'pop', 'oops', 'card', 'find', 'client', 'press', 'ok', 'go', 'back', 'previous', 'page', 'tap', 'add', 'card', 'upper', 'right', 'kindly', 'fix', 'asap', 'thank']"
2019-10-21 08:56:16,1,"['bad', 'apphad', 'lose', 'patience', 'consecutive', 'transaction', 'able', 'pay', 'use', 'gcredit', 'keep', 'get', 'error', 'sorry', 'please', 'try', 'later', 'bring', 'extra', 'cash', 'happen', 'order', 'already', 'make', 'process', 'decide', 'uninstall', 'app', 'use', 'ever']"
2021-06-05 16:26:04,3,"['much', 'update', 'improvementsannoying', 'update', 'especially', 'emergency']"
2019-09-03 10:55:40,4,"['bank', 'deposit', 'pay', 'bill', 'click', 'awaywith', 'gcash', 'travel', 'stand', 'line', 'deposit', 'pay', 'bill', 'gcash', 'make', 'life', 'easy']"
2019-07-21 09:35:02,1,"['id', 'give', 'negative', 'star', 'possiblegcash', 'really', 'great', 'first', 'time', 'lately', 'app', 'always', 'crash', 'glitch', 'whatever', 'everytime', 'try', 'purchase', 'load', 'always', 'log', 'need', 'uninstall', 'reinstall', 'every', 'single', 'time', 'happen', 'frustrating', 'hope', 'something']"
2018-12-11 07:44:51,1,"['repetitive', 'verificationdid', 'verification', 'upon', 'sign', 'send', 'photo', 'valid', 'id', 'able', 'use', 'cash', 'feature', 'via', 'online', 'banking', 'several', 'time', 'upgrade', 'app', 'unable', 'use', 'banking', 'feature', 'ask', 'hullaballoo', 'say', 'partially', 'verify', 'happen']"
2018-12-11 01:33:41,5,"['new', 'digital', 'bank', 'phwe', 'look', 'forward', 'include', 'new', 'digital', 'bank', 'philippine', 'send', 'bank', 'purpose', 'cash', 'etc', 'cimb', 'bank', 'thanks', 'ahead']"
2018-06-17 04:42:06,1,"['many', 'noisethere', 'much', 'want', 'get', 'abubot', 'even', 'simply', 'get', 'verify', 'verify', 'account', 'still', 'need', 'get', 'verify', 'use', 'inconvenient', 'oh', 'option', 'go', 'get', 'credit', 'also', 'pay', 'bill', 'minus', 'hassle', 'app', 'useless', 'wonder', 'employee', 'oblige', 'use']"
2020-11-23 02:13:01,3,"['use', 'bill', 'paymentafter', 'update', 'use', 'bill', 'payment', 'already', 'uninstalled', 'install', 'app', 'twice', 'still', 'work', 'please', 'fix', 'thank']"
2021-03-23 04:23:51,1,"['gcash', 'dont', 'work', 'properly', 'steal', 'money', 'mehotline', 'work', 'cant', 'access', 'gcash', 'account', 'anymore', 'money', 'still', 'try', 'submit', 'ticket', 'lot', 'time', 'still', 'dont', 'respond', 'basically', 'gcash', 'stole', 'money', 'access', 'gcash', 'please', 'help', 'concern', 'isnt', 'small', 'amount']"
2020-11-18 15:29:13,3,"['verification', 'failedi', 'try', 'verify', 'account', 'always', 'say', 'oops', 'error', 'occur', 'please', 'try', 'later', 'try', 'app', 'still', 'ca', 'verify', 'account', 'need', 'grrr']"
2020-10-02 02:58:03,3,"['ca', 'get', 'verifiedit', 'day', 'able', 'verify', 'account', 'app', 'keep', 'terminate', 'probably', 'maintenance', 'still', 'star', 'get', 'fix']"
2020-11-09 05:06:47,1,"['nothing', 'work', 'try', 'transfer', 'week', 'bank', 'account', 'say', 'process', 'like', 'use', 'convenient', 'fast', 'already', 'reach', 'support', 'say', 'wait', 'nothing', 'work', 'even', 'support', 'page', 'work']"
2020-10-27 06:44:15,1,"['frustating', 'verification', 'process', 'account', 'go', 'back', 'basic', 'yesterday', 'try', 'verify', 'app', 'keep', 'crash', 'try', 'uninstall', 'download', 'app', 'keep', 'crash', 'tbh', 'wondering', 'way', 'able', 'transfer', 'implement', 'charge']"
2020-04-18 18:08:03,3,"['convert', 'prepaid', 'load', 'gcashi', 'lot', 'prepaid', 'load', 'dont', 'want', 'go', 'waste', 'want', 'prepaid', 'load', 'transfer', 'gcash', 'please', 'bring', 'back', 'cash', 'transfer', 'prepaid', 'load']"
2020-09-02 01:24:39,1,"['keep', 'crash', 'gcash', 'app', 'keep', 'crash', 'everytime', 'try', 'get', 'fully', 'verify', 'first', 'think', 'something', 'wrong', 'app', 'like', 'bug', 'maybe', 'download', 'outcome', 'even', 'try', 'two', 'phone', 'still', 'crash', 'need', 'use', 'send', 'money', 'feature', 'asap']"
2020-07-22 02:00:32,1,"['refundi', 'try', 'load', 'wifi', 'gcash', 'say', 'error', 'deduct', 'acct', 'try', 'thing', 'happen', 'account', 'deduct', 'amount', 'report', 'ask', 'patience', 'geez', 'month', 'get', 'money', 'back', 'yet']"
2019-10-01 04:51:41,3,"['good', 'please', 'editingespecially', 'invest', 'money', 'tab', 'query', 'please', 'make', 'sure', 'box', 'fit', 'mobile', 'phone', 'screen', 'use', 'iphone', 'se', 'screen', 'small', 'screen', 'size', 'dumb', 'actually', 'sorry', 'comment']"
2020-04-01 11:28:06,1,"['poor', 'servicei', 'try', 'first', 'time', 'friend', 'send', 'money', 'gcash', 'account', 'send', 'money', 'gcash', 'use', 'bank', 'account', 'want', 'cash', 'use', 'western', 'union', 'proceed', 'bad', 'news', 'block', 'know', 'problem', 'fill', 'correctly', 'try', 'time', 'matter', 'app']"
2019-12-16 05:32:06,5,"['convenientits', 'great', 'technology', 'useful', 'reliable', 'busy', 'keep', 'add', 'billers', 'like', 'etc', 'please', 'maintain', 'billers', 'like', 'ss', 'pagibig', 'meralco', 'water', 'bill', 'great', 'help', 'thankyou', 'gcash']"
2019-01-31 06:23:28,5,"['superbthis', 'app', 'app', 'many', 'thing', 'hope', 'today']"
2018-11-21 00:13:47,1,"['cant', 'pay', 'bill', 'specially', 'electricbilli', 'usually', 'pay', 'bill', 'gcash', 'suddenly', 'month', 'cant', 'pay', 'electric', 'bill', 'scan', 'barcode', 'put', 'due', 'date', 'cant', 'instead', 'updgrade', 'system', 'downgrade', 'hope', 'fix', 'love', 'use', 'gcash']"
2021-06-05 12:28:07,3,"['fineits', 'fine', 'naman', 'except', 'one', 'thing', 'try', 'verify', 'gcash', 'acc', 'use', 'passport', 'even', 'though', 'take', 'clear', 'shot', 'id', 'passport', 'still', 'say', 'picture', 'take', 'unreadable', 'unclear', 'pls', 'fix', 'really', 'need', 'verify', 'gcash', 'acc', 'asap']"
2018-11-17 21:52:33,1,"['withdraw', 'fundsi', 'try', 'withdraw', 'fund', 'gcash', 'support', 'team', 'say', 'withdraw', 'since', 'reach', 'transaction', 'limit', 'month', 'also', 'try', 'swipe', 'amount', 'thru', 'store', 'terminal', 'deny', 'humiliate', 'remain', 'fund', 'still', 'plus', 'dont', 'access']"
2018-09-20 16:06:31,2,"['gui', 'issue', 'invest', 'text', 'display', 'correctly', 'image', 'text', 'field', 'overlap', 'use', 'iphone', 'se', 'try', 'new', 'invest', 'feature', 'tap', 'agree', 'checkbox', 'small', 'part', 'already', 'screen']"
2018-01-29 07:28:32,5,"['super', 'convenient', 'app', 'easy', 'use', 'intuitive', 'love', 'pay', 'bill', 'buy', 'load', 'home']"
2021-02-10 02:31:00,3,"['problemi', 'use', 'gcash', 'iphone', 'problem', 'pay', 'bill', 'let', 'type', 'account', 'number', 'account', 'name', 'everything', 'really', 'love', 'gcash', 'please', 'fix', 'thank']"
2021-02-10 01:46:18,3,"['lot', 'load', 'icon', 'upon', 'log', 'inapp', 'slow', 'upon', 'log', 'lot', 'load', 'icon', 'dashboard', 'load', 'minute', 'two', 'app', 'functional', 'useable']"
2020-10-05 08:28:31,3,"['valid', 'id', 'transaction', 'right', 'important', 'thing', 'possible', 'gcash', 'verify', 'account', 'without', 'valid', 'im', 'struggle', 'im', 'already', 'legal', 'age', 'dont', 'valid', 'yet', 'stress']"
2020-10-21 16:49:44,1,"['receive', 'money', 'cash', 'use', 'bank', 'application', 'transact', 'fund', 'transfer', 'gcash', 'receive', 'notification', 'bank', 'already', 'deduct', 'account', 'receive', 'notification', 'gcash', 'theres', 'money', 'add', 'dont', 'know', 'message', 'gcash', 'problem', 'direct', 'review']"
2020-10-19 07:45:44,1,"['express', 'sendplease', 'give', 'u', 'responsive', 'customer', 'service', 'send', 'money', 'thru', 'express', 'send', 'receive', 'confirmation', 'friend', 'tell', 'receive', 'yet', 'bring', 'back', 'money', 'already', 'make', 'ticket', 'email', 'many', 'day', 'wait', 'please', 'give', 'clear', 'answer']"
2020-07-30 02:30:19,3,"['bring', 'back', 'student', 'id', 'verificationhey', 'student', 'sell', 'online', 'accepted', 'id', 'except', 'student', 'id', 'please', 'bring', 'back', 'need', 'verify', 'account', 'send', 'money', 'unlock', 'feature', 'please', 'bring']"
2020-08-11 08:30:07,1,"['fully', 'verified', 'account', 'option', 'choose', 'valid', 'id', 'school', 'id', 'saw', 'people', 'apps', 'option', 'try', 'update', 'gcash', 'account', 'nothing', 'change', 'hope', 'fix', 'concern', 'use', 'money', 'gcash', 'account', 'thanks']"
2020-06-17 09:23:22,3,"['improve', 'appplease', 'update', 'improve', 'app', 'fix', 'error', 'bug', 'people', 'really', 'need', 'app', 'kind', 'time', 'face', 'pandemic', 'easy', 'fast', 'transaction', 'people', 'thank']"
2020-07-11 03:32:34,1,"['nothing', 'inconvenience', 'try', 'fully', 'verify', 'account', 'keep', 'get', 'message', 'say', 'biometric', 'selfie', 'accept', 'try', 'five', 'time', 'get', 'message', 'think', 'improve', 'product', 'really', 'inconvenience', 'thanks']"
2020-06-21 08:41:19,4,"['verification', 'accountsit', 'easy', 'use', 'content', 'verify', 'account', 'accept', 'limited', 'specific', 'id', 'hope', 'student', 'id', 'also', 'accept', 'verify', 'account']"
2020-04-24 14:41:48,3,"['almost', 'perfectthree', 'thing', 'ruin', 'perfection', 'gcash', 'log', 'automatically', 'prompt', 'log', 'another', 'device', 'loading', 'wallet', 'suddenly', 'crash', 'otp', 'respond', 'sometimes']"
2020-06-11 00:17:56,1,"['recommend', 'gcash', 'load', 'number', 'send', 'confirmation', 'receive', 'load', 'time', 'gcash', 'work', 'unwell', 'recommend', 'reason', 'also', 'low', 'access', 'costumer', 'service', 'pandemic', 'people', 'demand', 'use', 'plaform']"
2019-10-21 11:10:45,5,"['add', 'featurelove', 'app', 'perform', 'well', 'well', 'touch', 'id', 'login', 'feature']"
2020-03-02 14:49:26,1,"['stick', 'infinite', 'loopi', 'add', 'bank', 'card', 'cash', 'show', 'error', 'click', 'miss', 'button', 'say', 'app', 'update', 'redirect', 'app', 'store', 'update', 'thing', 'encounter', 'error', 'try', 'submit', 'report', 'show', 'oops', 'error']"
2020-02-21 18:34:21,1,"['useless', 'helpful', 'past', 'useless', 'want', 'lot', 'feature', 'want', 'work', 'app', 'lot', 'feature', 'add', 'gcash', 'become', 'useless', 'keep', 'crash', 'even', 'use', 'gcredit', 'anymore', 'miss', 'time', 'app', 'reliable']"
2020-02-21 01:41:58,1,"['ridiculous', 'experiencei', 'get', 'error', 'oops', 'card', 'find', 'client', 'add', 'mastercard', 'experience', 'since', 'instal', 'app', 'uninstalled', 'download', 'gcash', 'app', 'already', 'still', 'thing', 'pls', 'help', 'send', 'card', 'info', 'guy', 'already', 'resolution', 'week', 'pls', 'fix']"
2018-06-02 11:04:10,3,"['use', 'appit', 'keep', 'say', 'time', 'update', 'tap', 'let', 'go', 'direct', 'app', 'store', 'update', 'available', 'wth', 'even', 'x', 'error', 'use', 'current', 'version']"
2019-10-19 12:00:54,2,"['bad', 'app', 'everi', 'adviced', 'uninstall', 'install', 'app', 'link', 'card', 'almost', 'hundred', 'time', 'an', 'still', 'even', 'create', 'ticket', 'report', 'issue', 'whenever', 'click', 'add', 'card', 'nothing', 'happens', 'click', 'submit', 'report', 'always', 'error']"
2019-09-02 13:40:18,2,"['invest', 'moneyupon', 'activation', 'gcash', 'app', 'always', 'crash', 'cant', 'able', 'use', 'always', 'give', 'error', 'tell', 'open', 'app', 'device', 'dont', 'device', 'gcash', 'app', 'suppose', 'pay', 'bill', 'use', 'cash', 'money']"
2019-08-30 16:14:40,2,"['concernsit', 'really', 'fine', 'first', 'ca', 'even', 'access', 'save', 'money', 'ca', 'pay', 'bill', 'automatically', 'log', 'really', 'like', 'use', 'gcash', 'convenient', 'ca', 'also', 'even', 'disappointed']"
2019-07-01 03:57:32,2,"['dont', 'use', 'huge', 'money', 'transactionsthe', 'first', 'us', 'app', 'great', 'convenient', 'esp', 'bank', 'transfer', 'try', 'cash', 'account', 'amount', 'didnt', 'reflect', 'gcash', 'acct', 'already', 'deduct', 'debit', 'card', 'customer', 'service', 'didnt', 'work', 'either']"
